Order_ID,Order_Date,Order_Quantity,Garment_Type,Fabric_Type,Fabric_Width_inches,Fabric_Width_cm,Pattern_Complexity,Marker_Efficiency_%,Expected_Defect_Rate_%,Operator_Experience_Years,Season,Supplier_ID,Production_Line,Fabric_GSM,Base_Consumption_Per_Unit_m,Planned_BOM_m,Actual_Consumption_m,Planned_BOM_yards,Actual_Consumption_yards,Base_Consumption_Per_Unit_yards,Planned_BOM,Actual_Consumption,Base_Consumption_Per_Unit,Measurement_Unit,Variance_m,Variance_yards,Variance_%,season_encoded,Order_Size_Category,Fabric_Cost_Per_m,Fabric_Cost_Per_yard,Planned_Cost_USD,Actual_Cost_USD,Waste_Cost_USD,Savings_Potential_USD,Efficiency_x_Experience,Defect_x_Complexity,Order_Value_USD
ORD_000469,2023-04-04,3537,Pants,Cotton-Blend,63,160.02,Medium,78.74474123471231,0.02493203632574954,12,Summer,SUP_8,Line_C,205.23855384673504,2.8746406699162597,10675.9842519685,10577.962838382655,11675.39835039413,11568.200828978484,3.1437452644544424,10675.9842519685,10577.962838382655,2.8746406699162597,meters,-98.02141358584595,-107.1975214156464,-0.9181487277650507,2,XLarge,7.0,7.6552930881,74731.8897637795,74045.73986867859,0.0,686.1498951009216,944.9368948165477,0.02867184177461197,71173.22834645667
ORD_000470,2023-04-04,879,Pants,Silk,59,149.86,Complex,87.48479023781161,0.8466902949917595,16,Winter,SUP_4,Line_A,207.58633011781276,3.603363138929667,3325.724009075136,3349.746114600771,3637.0560028001587,3663.326896856159,3.9406858473375146,3325.724009075136,3349.746114600771,3.603363138929667,meters,24.022105525634743,26.27089405600009,0.7223120577679909,3,Medium,25.0,27.3403324575,83143.1002268784,83743.65286501928,600.5526381408686,600.5526381408686,1399.7566438049857,1.1430318982388754,79183.90497797943
ORD_000471,2023-04-05,414,Dress,Polyester,59,149.86,Complex,89.49918386068495,7.593498883701263,14,Summer,SUP_9,Line_A,168.75894773319652,4.3240357667156015,1879.658347791272,2030.6464420250447,2055.6193654051417,2220.7419531441687,4.728823016805018,1879.658347791272,2030.6464420250447,4.3240357667156015,meters,150.9880942337727,165.12258773902704,8.032741397456304,2,Small,6.2,6.78040244946,11653.881756305887,12590.007940555277,936.1261842493908,936.1261842493908,1252.9885740495893,10.251223492996706,11098.935006005608
ORD_000472,2023-04-05,2483,Pants,Cotton,59,149.86,Simple,84.66963415301936,0.7084825611406563,16,Spring,SUP_8,Line_C,185.30916319969865,2.6691578806886422,6958.894968637394,6916.97094156032,7610.340079174815,7564.491405645038,2.9190265535833437,6958.894968637394,6916.97094156032,2.6691578806886422,meters,-41.92402707707424,-45.84867352977744,-0.6024523615605495,1,Large,8.5,9.29571303555,59150.60723341785,58794.25300326272,0.0,356.35423015513106,1354.7141464483097,0.7084825611406563,56333.911650874135
ORD_000473,2023-04-05,2898,Pants,Polyester,55,139.7,Complex,86.62096036522573,2.115678952396841,15,Summer,SUP_4,Line_D,149.78813010239418,3.865425912670008,11762.104509663568,11232.422214843205,12863.19390776248,12283.92630627287,4.227281181689335,11762.104509663568,11232.422214843205,3.865425912670008,meters,-529.6822948203626,-579.2676014896097,-4.5032952596636395,2,Large,6.2,6.78040244946,72925.04795991413,69641.01773202787,0.0,3284.030227886248,1299.3144054783859,2.8561665857357355,69452.42662848964
ORD_000474,2023-04-05,1294,T-Shirt,Cotton-Blend,71,180.34,Medium,83.10203508229172,0.92523619288977,8,Summer,SUP_10,Line_B,157.61297723803253,1.2243539980037703,1663.5297770877228,1666.086689893025,1819.2582863411683,1822.0545601876404,1.3389698140436948,1663.5297770877228,1666.086689893025,1.2243539980037703,meters,2.556912805302318,2.796273846472104,0.15370405991641498,2,Medium,7.0,7.6552930881,11644.70843961406,11662.606829251175,17.898389637116225,17.898389637116225,664.8162806583338,1.0640216218232355,11090.19851391815
ORD_000475,2023-04-05,1135,Dress,Cotton,63,160.02,Simple,81.61690882109642,0.07133467052384378,19,Fall,SUP_9,Line_D,183.1041308033345,2.999625046869141,3574.8031496062986,3450.50939870431,3909.4522632141725,3773.5229643321704,3.280429841169853,3574.8031496062986,3450.50939870431,2.999625046869141,meters,-124.29375090198846,-135.92929888200206,-3.476939727875008,0,Medium,8.5,9.29571303555,30385.826771653537,29329.329888986635,0.0,1056.496882666902,1550.7212676008319,0.07133467052384378,28938.88263967004
ORD_000476,2023-04-06,1254,Dress,Polyester,55,139.7,Simple,89.10570272218888,0.010479676337265095,4,Winter,SUP_6,Line_B,180.7851696894961,3.4359341445955622,4524.094488188977,4445.002368853974,4947.609895049198,4861.113701553708,3.757583272612742,4524.094488188977,4445.002368853974,3.4359341445955622,meters,-79.09211933500319,-86.49619349548993,-1.748241986136418,3,Medium,6.2,6.78040244946,28049.38582677166,27559.01468689464,0.0,490.3711398770198,356.4228108887555,0.010479676337265095,26713.700787401576
ORD_000477,2023-04-06,1780,Dress,Cotton,71,180.34,Complex,86.54998339125784,0.29167707172459817,14,Spring,SUP_1,Line_B,155.82809770673413,3.5932128202284574,6715.714761006988,6740.791199879402,7344.394970226848,7371.818897251726,3.929585323823888,6715.714761006988,6740.791199879402,3.5932128202284574,meters,25.076438872413746,27.42392702487814,0.37339940370924357,1,Large,8.5,9.29571303555,57083.5754685594,57296.72519897491,213.14973041551684,213.14973041551684,1211.6997674776098,0.39376404682820754,54365.30997005656
ORD_000478,2023-04-06,145,T-Shirt,Silk,55,139.7,Medium,86.96147439760753,0.4543046857959406,3,Winter,SUP_6,Line_A,162.1006518818606,1.5805297065139585,240.63564781675018,249.87847450605724,263.16234449743337,273.27042267874174,1.7284883054018612,240.63564781675018,249.87847450605724,1.5805297065139585,meters,9.242826689307066,10.108078181308372,3.8410047610010385,3,Small,25.0,27.3403324575,6015.891195418754,6246.961862651431,231.07066723267664,231.07066723267664,260.8844231928226,0.5224503886653317,5729.4201861131
ORD_000479,2023-04-06,157,Dress,Denim,63,160.02,Medium,91.00846059197845,0.9025888469320019,16,Spring,SUP_7,Line_B,153.37389075111102,3.449568803899512,568.6614173228345,581.4141600478458,621.8956882143777,635.8422572482488,3.7724943173453314,568.6614173228345,581.4141600478458,3.449568803899512,meters,12.75274272501133,13.946569033871015,2.242589761944668,1,Small,9.5,10.38932633385,5402.283464566928,5523.434520454535,121.15105588760764,121.15105588760764,1456.1353694716552,1.0379771739718022,5145.031871016122
ORD_000480,2023-04-06,1915,Dress,Denim,55,139.7,Simple,80.78063066272571,0.5058572085851029,2,Fall,SUP_4,Line_B,191.37649642283026,3.4359341445955622,6908.804581245527,6829.283691361324,7555.560565406071,7468.595462736056,3.757583272612742,6908.804581245527,6829.283691361324,3.4359341445955622,meters,-79.52088988420292,-86.96510267001486,-1.151007948611955,0,Large,9.5,10.38932633385,65633.6435218325,64878.195067932575,0.0,755.4484538999277,161.56126132545143,0.5058572085851029,62508.23192555476
ORD_000481,2023-04-07,197,T-Shirt,Polyester,59,149.86,Complex,82.7918949273623,1.3591722349222055,5,Summer,SUP_2,Line_C,130.8090200827025,1.7296143066862402,357.77071933804876,369.4967738213209,391.2628164104471,404.0865855299439,1.8915292067220069,357.77071933804876,369.4967738213209,1.7296143066862402,meters,11.72605448327215,12.823769119496774,3.2775333053995652,2,Small,6.2,6.78040244946,2218.1784598959025,2290.8799976921896,72.70153779628734,72.70153779628734,413.95947463681154,1.8348825171449776,2112.550914186574
ORD_000482,2023-04-07,1659,Jacket,Cotton-Blend,63,160.02,Simple,85.63173339533878,2.70818634164105,8,Summer,SUP_6,Line_A,154.7105692609951,3.4995625546806646,6096.062992125984,6096.190085975281,6666.735555463464,6666.874546987188,3.8271681480314954,6096.062992125984,6096.190085975281,3.4995625546806646,meters,0.12709384929712542,0.13899152372414392,0.0020848513124173246,2,Large,7.0,7.6552930881,42672.44094488189,42673.33060182697,0.8896569450798779,0.8896569450798779,685.0538671627103,2.70818634164105,40640.419947506554
ORD_000483,2023-04-07,2947,Pants,Denim,71,180.34,Simple,82.74274704895504,0.05408466753331548,14,Summer,SUP_9,Line_A,133.42646130419197,2.2180326050792947,6863.369191527116,6822.174445483522,7505.871818996573,7460.820696903207,2.425669952977709,6863.369191527116,6822.174445483522,2.2180326050792947,meters,-41.19474604359402,-45.05112209336585,-0.6002117166369145,2,Large,9.5,10.38932633385,65202.0073195076,64810.65723209346,0.0,391.3500874141432,1158.3984586853705,0.05408466753331548,62097.149828102476
ORD_000484,2023-04-07,252,Pants,Cotton-Blend,71,180.34,Medium,88.1325461410898,0.26672259820489164,1,Summer,SUP_4,Line_B,190.47551509644953,2.550737495841189,674.9251413995786,692.259929470046,738.107109991587,757.0646647486624,2.789520445924365,674.9251413995786,692.259929470046,2.550737495841189,meters,17.334788070467425,18.9575547570754,2.5684015911039597,2,Small,7.0,7.6552930881,4724.47598979705,4845.819506290322,121.34351649327198,121.34351649327198,88.1325461410898,0.30673098793562537,4499.500942663857
ORD_000485,2023-04-07,3127,Dress,Polyester,71,180.34,Complex,84.25040311638406,5.165123215088767,6,Winter,SUP_5,Line_A,134.93166124863245,3.5932128202284574,11797.775313297107,12614.81549433112,12902.203972977164,13795.7299802014,3.929585323823888,11797.775313297107,12614.81549433112,3.5932128202284574,meters,817.0401810340136,893.5260072242363,6.9253749909369695,3,XLarge,6.2,6.78040244946,73146.20694244206,78211.85606485295,5065.649122410884,5065.649122410884,505.5024186983044,6.972916340369835,69663.0542308972
ORD_000486,2023-04-08,3144,Pants,Polyester,55,139.7,Simple,81.02986877001125,2.3250244928986037,7,Winter,SUP_1,Line_A,180.7932299633885,2.8632784538296354,9452.254831782393,10118.684727851569,10337.111582957654,11065.928179683591,3.1313193938439516,9452.254831782393,10118.684727851569,2.8632784538296354,meters,666.4298960691758,728.8165967259374,7.050485920336835,3,XLarge,6.2,6.78040244946,58603.97995705084,62735.845312679725,4131.86535562889,4131.86535562889,567.2090813900787,2.3250244928986037,55813.31424481032
ORD_000487,2023-04-08,2909,Pants,Silk,55,139.7,Simple,85.26308670075065,0.3278431202239902,15,Winter,SUP_8,Line_C,220.98810039368558,2.8632784538296354,8745.740873299932,8620.02152159556,9564.45852252666,9426.970167649104,3.1313193938439516,8745.740873299932,8620.02152159556,2.8632784538296354,meters,-125.71935170437246,-137.48835487755605,-1.4374923008316411,3,Large,25.0,27.3403324575,218643.5218324983,215500.53803988898,0.0,3142.9837926093114,1278.9463005112598,0.3278431202239902,208231.92555476024
ORD_000488,2023-04-08,3171,Shirt,Cotton-Blend,71,180.34,Medium,85.68135508322715,0.13932516506068038,20,Summer,SUP_9,Line_D,221.83584953177254,1.8365309970056556,6114.821781080181,6015.846275746734,6687.250416523777,6579.009487685157,2.0084547210655423,6114.821781080181,6015.846275746734,1.8365309970056556,meters,-98.97550533344656,-108.24092883861977,-1.6186163534591613,2,XLarge,7.0,7.6552930881,42803.752467561266,42110.92393022714,0.0,692.8285373341259,1713.6271016645428,0.16022393981978242,40765.47854053454
ORD_000489,2023-04-08,4066,Jacket,Denim,71,180.34,Simple,88.73872825158531,3.468331196492048,13,Fall,SUP_8,Line_C,134.85231077052947,3.1052456471110124,13257.225241211045,12861.33561093892,14498.277822346823,14065.327658022159,3.395937934168792,13257.225241211045,12861.33561093892,3.1052456471110124,meters,-395.8896302721241,-432.950164324664,-2.9862178779423054,0,XLarge,9.5,10.38932633385,125943.63979150493,122182.68830391974,0.0,3760.951487585179,1153.6034672706091,3.468331196492048,119946.32361095707
ORD_000490,2023-04-08,446,Jacket,Denim,59,149.86,Medium,86.5725636125897,4.284337702925696,11,Summer,SUP_5,Line_A,187.4602400407739,4.297344187908714,2012.446283197651,2040.1215699233915,2200.838017419359,2231.104079016894,4.699632751269184,2012.446283197651,2040.1215699233915,4.297344187908714,meters,27.675286725740534,30.2660615975351,1.3752062331704198,2,Small,9.5,10.38932633385,19118.239690377683,19381.154914272218,262.9152238945351,262.9152238945351,952.2981997384868,4.92698835836455,18207.847324169223
ORD_000491,2023-04-09,927,T-Shirt,Cotton,55,139.7,Simple,86.84458556543935,1.3394527168033357,7,Winter,SUP_1,Line_D,155.27571759048863,1.3743736578382248,1337.7465998568362,1397.3367679519406,1462.9774713590448,1528.1460716357835,1.5030333090450967,1337.7465998568362,1397.3367679519406,1.3743736578382248,meters,59.590168095104445,65.16860027673874,4.454518374517394,3,Medium,8.5,9.29571303555,11370.846098783108,11877.362527591495,506.5164288083878,506.5164288083878,607.9120989580754,1.3394527168033357,10829.377236936292
ORD_000492,2023-04-09,1653,Dress,Silk,63,160.02,Simple,86.2811667360289,1.3989919778929913,17,Fall,SUP_5,Line_C,150.17159910724354,2.999625046869141,5206.299212598425,5033.640225830292,5693.678053826456,5504.8558898258225,3.280429841169853,5206.299212598425,5033.640225830292,2.999625046869141,meters,-172.6589867681323,-188.82216400063317,-3.3163477494786457,0,Large,25.0,27.3403324575,130157.48031496062,125841.00564575731,0.0,4316.474669203308,1466.779834512491,1.3989919778929913,123959.50506186725
ORD_000493,2023-04-09,3472,T-Shirt,Polyester,55,139.7,Simple,84.24710991483228,0.16000646360567478,3,Summer,SUP_10,Line_C,177.16325114024815,1.3743736578382248,5010.416607015033,4981.501548055792,5479.458231454805,5447.836338455851,1.5030333090450967,5010.416607015033,4981.501548055792,1.3743736578382248,meters,-28.915058959240923,-31.621892998954536,-0.5770988967016684,2,XLarge,6.2,6.78040244946,31064.582963493205,30885.309597945914,0.0,179.27336554729374,252.74132974449685,0.16000646360567478,29585.317108088766
ORD_000494,2023-04-09,4377,Shirt,Cotton-Blend,55,139.7,Complex,82.13512353955494,1.215723785622153,3,Summer,SUP_1,Line_A,210.70727892332815,2.783106657122406,12790.740730136009,12764.07391764459,13988.12415758419,13958.960976820303,3.0436424508163213,12790.740730136009,12764.07391764459,2.783106657122406,meters,-26.666812491419478,-29.163180763887794,-0.2084852867714716,2,XLarge,7.0,7.6552930881,89535.18511095206,89348.51742351212,0.0,186.66768743993634,246.40537061866482,1.6412271105899066,85271.60486757339
ORD_000495,2023-04-09,4602,Jacket,Polyester,71,180.34,Complex,86.1553534066375,1.4504530138738458,5,Summer,SUP_3,Line_C,194.99147185550896,4.192081623599867,20256.55761339692,20218.653090944197,22152.84078379098,22111.387893970972,4.58451621112787,20256.55761339692,20218.653090944197,4.192081623599867,meters,-37.90452245272172,-41.45288982000784,-0.18712223061855834,2,XLarge,6.2,6.78040244946,125590.6572030609,125355.64916385403,0.0,235.00803920687468,430.7767670331875,1.958111568729692,119610.14971720084
ORD_000496,2023-04-10,2953,T-Shirt,Polyester,59,149.86,Medium,83.66750093646544,4.983353062085484,6,Fall,SUP_9,Line_A,162.12147678792797,1.4733751501401304,4568.4206592819955,4764.840714688674,4996.0855852192435,5210.893169864809,1.6113026575780056,4568.4206592819955,4764.840714688674,1.4733751501401304,meters,196.42005540667833,214.80758464556584,4.2995177120477575,0,Large,6.2,6.78040244946,28324.208087548373,29542.01243106978,1217.8043435214056,1217.8043435214056,502.00500561879267,5.7308560213983055,26975.436273855594
ORD_000497,2023-04-10,2109,Shirt,Polyester,55,139.7,Medium,91.75929048176405,0.33993804367659763,10,Fall,SUP_6,Line_C,197.62584993525007,2.370794559770938,5250.006012884754,5083.644821459265,5741.476391845728,5559.541580581781,2.592732458102792,5250.006012884754,5083.644821459265,2.370794559770938,meters,-166.36119142548978,-181.93481126394727,-3.168780969339847,0,Large,6.2,6.78040244946,32550.037279885477,31518.59789304744,0.0,1031.4393868380366,917.5929048176406,0.39092875022808726,31000.035504652835
ORD_000498,2023-04-10,2119,Shirt,Cotton,63,160.02,Complex,90.36872917909288,0.7698684467038989,19,Summer,SUP_2,Line_A,123.90729170295802,2.4296962879640045,5405.952755905512,5217.6606471066325,5912.021823839802,5706.103069692396,2.6571481713475813,5405.952755905512,5217.6606471066325,2.4296962879640045,meters,-188.29210879887978,-205.9187541474057,-3.4830513195511696,2,Large,8.5,9.29571303555,45950.598425196855,44350.11550040638,0.0,1600.4829247904781,1717.0058544027647,1.0393224030502635,43762.474690663665
ORD_000499,2023-04-10,393,Dress,Silk,59,149.86,Simple,87.53135652940644,1.1639774145010426,14,Winter,SUP_1,Line_D,161.17635503916898,3.202989456826371,1321.713599359402,1337.01103890813,1445.4435688034005,1462.1730521238298,3.502831864300013,1321.713599359402,1337.01103890813,3.202989456826371,meters,15.297439548728107,16.72948332042938,1.1573944276689256,3,Small,25.0,27.3403324575,33042.839983985046,33425.27597270325,382.4359887182027,382.4359887182027,1225.43899141169,1.1639774145010426,31469.371413319095
ORD_000500,2023-04-10,2379,Pants,Cotton,63,160.02,Medium,86.51386775717194,0.33113601970072315,8,Winter,SUP_5,Line_A,159.40271138246874,2.8746406699162597,7180.708661417321,7086.76329719977,7852.918483343975,7750.178583722023,3.1437452644544424,7180.708661417321,7086.76329719977,2.8746406699162597,meters,-93.94536421755129,-102.73989962195174,-1.3083021279268616,3,Large,8.5,9.29571303555,61036.02362204723,60237.48802619804,0.0,798.5355958491859,692.1109420573755,0.3808064226558316,58129.54630671164
ORD_000501,2023-04-11,2613,Pants,Polyester,71,180.34,Complex,84.6481637960753,2.7735741192091887,5,Summer,SUP_6,Line_C,181.9580172934733,2.994344016857048,8215.431961849841,8374.156278224875,8984.505644757844,9158.088667909158,3.2746544365199073,8215.431961849841,8374.156278224875,2.994344016857048,meters,158.7243163750336,173.58302315131368,1.9320264243207752,2,Large,6.2,6.78040244946,50935.67816346902,51919.76892499423,984.0907615252083,984.0907615252083,423.2408189803765,3.7443250609324052,48510.16967949429
ORD_000502,2023-04-11,1120,Jacket,Cotton,55,139.7,Complex,79.95550507461147,0.6247561629257543,13,Winter,SUP_9,Line_A,174.9293009085,5.411596277738011,6364.037222619901,6606.116446767165,6959.795737533321,7224.536796302916,5.918193654365068,6364.037222619901,6606.116446767165,5.411596277738011,meters,242.07922414726454,264.74105876959493,3.8038624803581382,3,Medium,8.5,9.29571303555,54094.31639226915,56151.9897975209,2057.6734052517486,2057.6734052517486,1039.4215659699491,0.8434208199497684,51518.396564065864
ORD_000503,2023-04-11,3863,Pants,Cotton,63,160.02,Simple,84.13531110671214,0.6159979695493784,6,Spring,SUP_9,Line_C,176.4632226595029,2.4996875390576174,10139.107611548556,10030.313509310019,11088.26291688425,10969.284239899578,2.733691534308211,10139.107611548556,10030.313509310019,2.4996875390576174,meters,-108.79410223853665,-118.97867698467235,-1.073014572945443,1,XLarge,8.5,9.29571303555,86182.41469816273,85257.66482913516,0.0,924.7498690275615,504.8118666402728,0.6159979695493784,82078.4901887264
